%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
191, 1141.12, 466.31, 690.47, 803.19, 0.032, 0.000, -1.040, 12:39:05.378, 1587811145378
192, 1164.96, 505.21, 725.66, 799.64, 0.032, 0.000, -1.040, 12:39:05.378, 1587811145378
193, 1219.54, 575.41, 743.43, 804.11, 0.032, 0.000, -1.040, 12:39:05.391, 1587811145391
194, 1201.64, 560.38, 714.60, 807.55, 0.032, 0.000, -1.040, 12:39:05.391, 1587811145391
195, 1153.10, 493.89, 691.85, 806.53, 0.032, 0.000, -1.040, 12:39:05.406, 1587811145406
196, 1168.82, 523.16, 717.62, 797.89, 0.032, 0.000, -1.040, 12:39:05.406, 1587811145406
197, 1227.60, 578.58, 731.47, 798.12, 0.032, 0.000, -1.040, 12:39:05.407, 1587811145407
198, 1198.30, 550.23, 696.57, 806.56, 0.032, 0.000, -1.040, 12:39:05.407, 1587811145407
199, 1149.13, 480.64, 680.26, 814.55, 0.032, 0.000, -1.040, 12:39:05.422, 1587811145422
200, 1167.82, 497.20, 710.18, 802.09, 0.032, 0.000, -1.040, 12:39:05.422, 1587811145422
0, 1213.47, 556.75, 720.57, 804.76, 0.032, 0.000, -1.040, 12:39:05.422, 1587811145422
1, 1191.90, 529.76, 690.99, 816.81, 0.032, 0.000, -1.040, 12:39:05.435, 1587811145435
2, 1141.16, 477.88, 678.23, 828.92, 0.032, 0.000, -1.040, 12:39:05.435, 1587811145435
3, 1167.70, 500.57, 704.21, 821.51, 0.032, 0.000, -1.040, 12:39:05.451, 1587811145451
4, 1216.86, 554.73, 719.52, 819.81, 0.032, 0.000, -1.040, 12:39:05.451, 1587811145451
5, 1197.24, 533.61, 689.87, 828.25, 0.032, 0.000, -1.040, 12:39:05.452, 1587811145452
6, 1142.45, 472.57, 666.82, 830.39, 0.032, 0.000, -1.040, 12:39:05.452, 1587811145452
7, 1170.38, 502.42, 699.74, 820.83, 0.032, 0.000, -1.040, 12:39:05.465, 1587811145465
8, 1218.33, 554.43, 709.08, 823.91, 0.032, 0.000, -1.040, 12:39:05.465, 1587811145465
